2.000000000000000000e+00 8.059999999999999432e+01 3.698000000000000176e-01 -7.663999999999999702e+00
2.000000000000000000e+00 8.059999999999999432e+01 3.886000000000000010e-01 -7.689000000000000057e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.066000000000000170e-01 -7.714999999999999858e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.238999999999999990e-01 -7.740000000000000213e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.405999999999999917e-01 -7.766000000000000014e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.566000000000000059e-01 -7.791000000000000369e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.721000000000000196e-01 -7.815999999999999837e+00
2.000000000000000000e+00 8.059999999999999432e+01 4.870999999999999774e-01 -7.841000000000000192e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.016000000000000458e-01 -7.865999999999999659e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.155999999999999472e-01 -7.891000000000000014e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.292000000000000037e-01 -7.915000000000000036e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.423999999999999932e-01 -7.940000000000000391e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.552000000000000268e-01 -7.964000000000000412e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.675999999999999934e-01 -7.988999999999999879e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.796999999999999931e-01 -8.012999999999999901e+00
2.000000000000000000e+00 8.059999999999999432e+01 5.915000000000000258e-01 -8.037000000000000810e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.029999999999999805e-01 -8.060000000000000497e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.141999999999999682e-01 -8.083999999999999631e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.250999999999999890e-01 -8.106999999999999318e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.357000000000000428e-01 -8.131000000000000227e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.461000000000000076e-01 -8.153999999999999915e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.562000000000000055e-01 -8.176000000000000156e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.661000000000000254e-01 -8.198999999999999844e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.757999999999999563e-01 -8.221999999999999531e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.853000000000000203e-01 -8.243999999999999773e+00
2.000000000000000000e+00 8.059999999999999432e+01 6.945999999999999952e-01 -8.266000000000000014e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.036999999999999922e-01 -8.288000000000000256e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.126000000000000112e-01 -8.310000000000000497e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.213000000000000522e-01 -8.316000000000000725e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.298999999999999932e-01 -8.316000000000000725e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.382999999999999563e-01 -8.308999999999999275e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.465000000000000524e-01 -8.288999999999999702e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.546000000000000485e-01 -8.260999999999999233e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.624999999999999556e-01 -8.228999999999999204e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.702999999999999847e-01 -8.196999999999999176e+00
2.000000000000000000e+00 8.059999999999999432e+01 7.780000000000000249e-01 -8.166999999999999815e+00
2.000000000000000000e+00 8.125000000000000000e+01 -1.133000000000000007e+00 -6.434000000000000163e+00
2.000000000000000000e+00 8.125000000000000000e+01 -8.814999999999999503e-01 -6.621000000000000441e+00
2.000000000000000000e+00 8.125000000000000000e+01 -6.988999999999999657e-01 -6.750000000000000000e+00
2.000000000000000000e+00 8.125000000000000000e+01 -5.578999999999999515e-01 -6.844000000000000306e+00
2.000000000000000000e+00 8.125000000000000000e+01 -4.442999999999999727e-01 -6.916999999999999815e+00
2.000000000000000000e+00 8.125000000000000000e+01 -3.501000000000000223e-01 -6.975999999999999979e+00
2.000000000000000000e+00 8.125000000000000000e+01 -2.700000000000000178e-01 -7.027000000000000135e+00
2.000000000000000000e+00 8.125000000000000000e+01 -2.006000000000000005e-01 -7.070999999999999730e+00
2.000000000000000000e+00 8.125000000000000000e+01 -1.396999999999999909e-01 -7.110000000000000320e+00
2.000000000000000000e+00 8.125000000000000000e+01 -8.544000000000000206e-02 -7.147000000000000242e+00
2.000000000000000000e+00 8.125000000000000000e+01 -3.663999999999999896e-02 -7.181000000000000050e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.653000000000000080e-03 -7.213000000000000078e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.816000000000000142e-02 -7.243999999999999773e+00
2.000000000000000000e+00 8.125000000000000000e+01 8.544000000000000206e-02 -7.274000000000000021e+00
2.000000000000000000e+00 8.125000000000000000e+01 1.199999999999999956e-01 -7.302999999999999936e+00
2.000000000000000000e+00 8.125000000000000000e+01 1.521000000000000130e-01 -7.331000000000000405e+00
2.000000000000000000e+00 8.125000000000000000e+01 1.821000000000000119e-01 -7.358999999999999986e+00
2.000000000000000000e+00 8.125000000000000000e+01 2.102999999999999869e-01 -7.386000000000000121e+00
2.000000000000000000e+00 8.125000000000000000e+01 2.368000000000000105e-01 -7.413000000000000256e+00
2.000000000000000000e+00 8.125000000000000000e+01 2.619000000000000217e-01 -7.440000000000000391e+00
2.000000000000000000e+00 8.125000000000000000e+01 2.856000000000000205e-01 -7.466000000000000192e+00
2.000000000000000000e+00 8.125000000000000000e+01 3.081999999999999740e-01 -7.491999999999999993e+00
2.000000000000000000e+00 8.125000000000000000e+01 3.296999999999999931e-01 -7.517999999999999794e+00
2.000000000000000000e+00 8.125000000000000000e+01 3.502000000000000113e-01 -7.543999999999999595e+00
2.000000000000000000e+00 8.125000000000000000e+01 3.698000000000000176e-01 -7.570000000000000284e+00
2.000000000000000000e+00 8.125000000000000000e+01 3.886000000000000010e-01 -7.596000000000000085e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.066000000000000170e-01 -7.621000000000000441e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.238999999999999990e-01 -7.647000000000000242e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.405999999999999917e-01 -7.671999999999999709e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.566000000000000059e-01 -7.698000000000000398e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.721000000000000196e-01 -7.722999999999999865e+00
2.000000000000000000e+00 8.125000000000000000e+01 4.870999999999999774e-01 -7.748000000000000220e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.016000000000000458e-01 -7.772999999999999687e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.155999999999999472e-01 -7.798000000000000043e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.292000000000000037e-01 -7.823000000000000398e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.423999999999999932e-01 -7.847000000000000419e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.552000000000000268e-01 -7.871999999999999886e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.675999999999999934e-01 -7.895999999999999908e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.796999999999999931e-01 -7.919999999999999929e+00
2.000000000000000000e+00 8.125000000000000000e+01 5.915000000000000258e-01 -7.945000000000000284e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.029999999999999805e-01 -7.967999999999999972e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.141999999999999682e-01 -7.991999999999999993e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.250999999999999890e-01 -8.015000000000000568e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.357000000000000428e-01 -8.038999999999999702e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.461000000000000076e-01 -8.061999999999999389e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.562000000000000055e-01 -8.085000000000000853e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.661000000000000254e-01 -8.108000000000000540e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.757999999999999563e-01 -8.130000000000000782e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.853000000000000203e-01 -8.151999999999999247e+00
2.000000000000000000e+00 8.125000000000000000e+01 6.945999999999999952e-01 -8.175000000000000711e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.036999999999999922e-01 -8.196999999999999176e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.126000000000000112e-01 -8.217999999999999972e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.213000000000000522e-01 -8.240000000000000213e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.298999999999999932e-01 -8.260999999999999233e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.382999999999999563e-01 -8.282999999999999474e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.465000000000000524e-01 -8.303000000000000824e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.546000000000000485e-01 -8.311999999999999389e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.624999999999999556e-01 -8.314999999999999503e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.702999999999999847e-01 -8.310999999999999943e+00
2.000000000000000000e+00 8.125000000000000000e+01 7.780000000000000249e-01 -8.295999999999999375e+00
2.000000000000000000e+00 8.189000000000000057e+01 -1.133000000000000007e+00 -6.330000000000000071e+00
2.000000000000000000e+00 8.189000000000000057e+01 -8.814999999999999503e-01 -6.514999999999999680e+00
2.000000000000000000e+00 8.189000000000000057e+01 -6.988999999999999657e-01 -6.642000000000000348e+00
2.000000000000000000e+00 8.189000000000000057e+01 -5.578999999999999515e-01 -6.735999999999999766e+00
2.000000000000000000e+00 8.189000000000000057e+01 -4.442999999999999727e-01 -6.809999999999999609e+00
2.000000000000000000e+00 8.189000000000000057e+01 -3.501000000000000223e-01 -6.870000000000000107e+00
2.000000000000000000e+00 8.189000000000000057e+01 -2.700000000000000178e-01 -6.921000000000000263e+00
2.000000000000000000e+00 8.189000000000000057e+01 -2.006000000000000005e-01 -6.966000000000000192e+00
2.000000000000000000e+00 8.189000000000000057e+01 -1.396999999999999909e-01 -7.006000000000000227e+00
2.000000000000000000e+00 8.189000000000000057e+01 -8.544000000000000206e-02 -7.043000000000000149e+00
2.000000000000000000e+00 8.189000000000000057e+01 -3.663999999999999896e-02 -7.078000000000000291e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.653000000000000080e-03 -7.110000000000000320e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.816000000000000142e-02 -7.141000000000000014e+00
2.000000000000000000e+00 8.189000000000000057e+01 8.544000000000000206e-02 -7.171999999999999709e+00
2.000000000000000000e+00 8.189000000000000057e+01 1.199999999999999956e-01 -7.200999999999999623e+00
2.000000000000000000e+00 8.189000000000000057e+01 1.521000000000000130e-01 -7.229000000000000092e+00
2.000000000000000000e+00 8.189000000000000057e+01 1.821000000000000119e-01 -7.256999999999999673e+00
2.000000000000000000e+00 8.189000000000000057e+01 2.102999999999999869e-01 -7.283999999999999808e+00
2.000000000000000000e+00 8.189000000000000057e+01 2.368000000000000105e-01 -7.310999999999999943e+00
2.000000000000000000e+00 8.189000000000000057e+01 2.619000000000000217e-01 -7.338000000000000078e+00
2.000000000000000000e+00 8.189000000000000057e+01 2.856000000000000205e-01 -7.363999999999999879e+00
2.000000000000000000e+00 8.189000000000000057e+01 3.081999999999999740e-01 -7.391000000000000014e+00
2.000000000000000000e+00 8.189000000000000057e+01 3.296999999999999931e-01 -7.416999999999999815e+00
2.000000000000000000e+00 8.189000000000000057e+01 3.502000000000000113e-01 -7.442999999999999616e+00
2.000000000000000000e+00 8.189000000000000057e+01 3.698000000000000176e-01 -7.469000000000000306e+00
2.000000000000000000e+00 8.189000000000000057e+01 3.886000000000000010e-01 -7.495000000000000107e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.066000000000000170e-01 -7.519999999999999574e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.238999999999999990e-01 -7.546000000000000263e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.405999999999999917e-01 -7.572000000000000064e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.566000000000000059e-01 -7.597000000000000419e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.721000000000000196e-01 -7.623000000000000220e+00
2.000000000000000000e+00 8.189000000000000057e+01 4.870999999999999774e-01 -7.647999999999999687e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.016000000000000458e-01 -7.673000000000000043e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.155999999999999472e-01 -7.698000000000000398e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.292000000000000037e-01 -7.722999999999999865e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.423999999999999932e-01 -7.748000000000000220e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.552000000000000268e-01 -7.772000000000000242e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.675999999999999934e-01 -7.796999999999999709e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.796999999999999931e-01 -7.820999999999999730e+00
2.000000000000000000e+00 8.189000000000000057e+01 5.915000000000000258e-01 -7.844999999999999751e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.029999999999999805e-01 -7.868999999999999773e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.141999999999999682e-01 -7.892999999999999794e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.250999999999999890e-01 -7.916999999999999815e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.357000000000000428e-01 -7.940000000000000391e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.461000000000000076e-01 -7.963000000000000078e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.562000000000000055e-01 -7.985999999999999766e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.661000000000000254e-01 -8.009000000000000341e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.757999999999999563e-01 -8.031000000000000583e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.853000000000000203e-01 -8.054000000000000270e+00
2.000000000000000000e+00 8.189000000000000057e+01 6.945999999999999952e-01 -8.076000000000000512e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.036999999999999922e-01 -8.098000000000000753e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.126000000000000112e-01 -8.119999999999999218e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.213000000000000522e-01 -8.141999999999999460e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.298999999999999932e-01 -8.163000000000000256e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.382999999999999563e-01 -8.183999999999999275e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.465000000000000524e-01 -8.205000000000000071e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.546000000000000485e-01 -8.226000000000000867e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.624999999999999556e-01 -8.246999999999999886e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.702999999999999847e-01 -8.266999999999999460e+00
2.000000000000000000e+00 8.189000000000000057e+01 7.780000000000000249e-01 -8.287000000000000810e+00
2.000000000000000000e+00 8.254000000000000625e+01 -1.133000000000000007e+00 -6.219000000000000306e+00
2.000000000000000000e+00 8.254000000000000625e+01 -8.814999999999999503e-01 -6.402000000000000135e+00
2.000000000000000000e+00 8.254000000000000625e+01 -6.988999999999999657e-01 -6.527000000000000135e+00
2.000000000000000000e+00 8.254000000000000625e+01 -5.578999999999999515e-01 -6.620000000000000107e+00
2.000000000000000000e+00 8.254000000000000625e+01 -4.442999999999999727e-01 -6.693999999999999950e+00
